Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1769163667.176105,1769163667.177059,46.0,0.0,4227.94873,4268.461426,4052.820557,4331.282227,4295.0,4303.717773,4311.410156,4304.487305,4293.461426,4304.230957,4588.205078,4567.436035,4425.769043,4506.666504,0.990669,0.53406,0.208393,0.400992,0.293846,0.497627,0.207186,0.183318,0.205046,0.256278,1.180196,0.235904,0.180271,0.153906,0.215494,0.697629,0.379893,0.298249,0.215466,0.177809,0.362757,0.076083,0.088914,0.126426,0.065003,0.885266,0.269072,0.121465,0.157381,0.346379,0.409255,0.263989,0.24444,0.176745,0.228964,0.850845,0.707092,0.404766,0.140497,0.128328,0.802837,0.244893,0.746656,0.083891,0.189246,0.940802,0.277935,0.465276,0.242856,0.206472,1.094859,0.40404,0.35053,0.249488,0.172331,1.595797,0.488137,0.291622,0.225975,0.174398,1.510548,0.640469,0.381832,0.239247,0.249616,0.810829,0.567104,0.275606,0.324145,0.305568
1769163667.183914,1769163667.184868,47.0,0.0,4213.205078,4257.692383,4043.461426,4324.230957,4296.538574,4315.512695,4318.717773,4297.692383,4286.025879,4291.153809,4582.179688,4556.538574,4415.256348,4504.230957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.191722,1769163667.192476,48.0,0.0,4221.282227,4268.205078,4050.256348,4331.666504,4309.743652,4302.820313,4304.615234,4293.974121,4289.230957,4292.94873,4583.846191,4553.205078,4416.025879,4503.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.19953,1769163667.200285,49.0,0.0,4233.717773,4278.717773,4056.794922,4343.205078,4315.512695,4289.102539,4288.461426,4293.717773,4294.102539,4304.487305,4582.692383,4559.871582,4424.871582,4503.205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.207339,1769163667.208193,50.0,0.0,4232.820313,4274.871582,4055.128174,4341.282227,4305.384766,4292.307617,4294.743652,4301.282227,4296.922852,4310.0,4592.05127,4571.666504,4434.871582,4512.436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.215147,1769163667.216002,51.0,0.0,4239.871582,4279.230957,4058.333252,4339.358887,4304.615234,4294.743652,4303.461426,4310.256348,4304.871582,4315.128418,4609.358887,4576.666504,4447.94873,4526.666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.222956,1769163667.22401,52.0,0.0,4249.487305,4286.794922,4058.974365,4345.512695,4313.461426,4295.256348,4304.102539,4310.256348,4309.743652,4316.666504,4606.410156,4573.333496,4444.487305,4520.512695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.230764,1769163667.231818,53.0,0.0,4242.05127,4280.897461,4050.897461,4340.128418,4302.94873,4301.922852,4308.846191,4309.102539,4307.563965,4311.666504,4594.871582,4574.615234,4430.512695,4510.769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.238573,1769163667.239727,54.0,0.0,4233.077148,4272.436035,4048.076904,4327.820313,4288.205078,4306.666504,4312.05127,4313.077148,4308.846191,4311.153809,4599.102539,4580.769043,4436.025879,4518.846191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769163667.246381,1769163667.247535,55.0,0.0,4235.0,4267.307617,4052.05127,4329.102539,4295.384766,4307.05127,4312.94873,4313.077148,4311.666504,4313.717773,4604.102539,4580.128418,4444.230957,4525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
